213	65.500138	17.03003588	0.004730565522
214	64.3736	16.737136	0.004649204444
215	64.3736	16.737136	0.004649204444
216	64.856402	16.86266452	0.004684073478
217	65.98294	17.1555644	0.004765434556
218	67.59228	17.5739928	0.004881664667
219	68.718818	17.86689268	0.004963025744
220	69.362554	18.03426404	0.005009517789
221	69.523488	18.07610688	0.0050211408
222	69.845356	18.15979256	0.005044386822
223	70.650026	18.36900676	0.005102501878
224	71.293762	18.53637812	0.005148993922
225	71.937498	18.70374948	0.005195485967
226	72.581234	18.87112084	0.005241978011
227	73.064036	18.99664936	0.005276847044
228	73.707772	19.16402072	0.005323339089
229	74.83431	19.4569206	0.005404700167
230	75.478046	19.62429196	0.005451192211
231	75.960848	19.74982048	0.005486061244
232	76.282716	19.83350616	0.005509307267
233	76.121782	19.79166332	0.005497684256
234	76.121782	19.79166332	0.005497684256
235	75.960848	19.74982048	0.005486061244
236	75.960848	19.74982048	0.005486061244
237	75.960848	19.74982048	0.005486061244
238	75.799914	19.70797764	0.005474438233
239	75.63898	19.6661348	0.005462815222
240	75.63898	19.6661348	0.005462815222
241	75.478046	19.62429196	0.005451192211
242	75.317112	19.58244912	0.0054395692
243	75.478046	19.62429196	0.005451192211
244	75.63898	19.6661348	0.005462815222
245	75.960848	19.74982048	0.005486061244
246	76.44365	19.875349	0.005520930278
247	77.087386	20.04272036	0.005567422322
248	77.24832	20.0845632	0.005579045333
249	77.24832	20.0845632	0.005579045333
250	77.24832	20.0845632	0.005579045333
251	77.24832	20.0845632	0.005579045333
252	77.24832	20.0845632	0.005579045333
253	77.409254	20.12640604	0.005590668344
254	77.570188	20.16824888	0.005602291356
255	77.570188	20.16824888	0.005602291356
256	77.409254	20.12640604	0.005590668344
257	78.213924	20.33562024	0.0056487834
258	78.696726	20.46114876	0.005683652433
259	79.018594	20.54483444	0.005706898456
260	79.018594	20.54483444	0.005706898456
261	79.018594	20.54483444	0.005706898456
262	79.018594	20.54483444	0.005706898456
263	79.018594	20.54483444	0.005706898456
264	78.85766	20.5029916	0.005695275444
265	78.696726	20.46114876	0.005683652433
266	77.570188	20.16824888	0.005602291356
267	76.765518	19.95903468	0.0055441763
268	76.44365	19.875349	0.005520930278
269	75.960848	19.74982048	0.005486061244
270	75.156178	19.54060628	0.005427946189
271	74.351508	19.33139208	0.005369831133
272	74.02964	19.2477064	0.005346585111
273	73.707772	19.16402072	0.005323339089
274	73.385904	19.08033504	0.005300093067
275	73.064036	18.99664936	0.005276847044
276	72.742168	18.91296368	0.005253601022
277	72.4203	18.829278	0.005230355
278	71.937498	18.70374948	0.005195485967
279	71.61563	18.6200638	0.005172239944
280	71.132828	18.49453528	0.005137370911
281	70.00629	18.2016354	0.005056009833
282	68.879752	17.90873552	0.004974648756
283	67.59228	17.5739928	0.004881664667
284	64.534534	16.77897884	0.004660827456
285	62.120524	16.15133624	0.004486482289
286	60.35025	15.691065	0.004358629167
287	57.614372	14.97973672	0.004161037978
288	55.844098	14.51946548	0.004033184856
289	54.71756	14.2265656	0.003951823778
290	53.591022	13.93366572	0.0038704627
291	52.30355	13.598923	0.003777478611
292	51.016078	13.26418028	0.003684494522
293	49.245804	12.80390904	0.0035566414
294	47.636464	12.38548064	0.003440411289
295	46.348992	12.05073792	0.0033474272
296	45.705256	11.88336656	0.003300935156
297	46.027124	11.96705224	0.003324181178
298	47.47553	12.3436378	0.003428788278
299	50.533276	13.13865176	0.003649625489
300	53.751956	13.97550856	0.003882085711
301	57.292504	14.89605104	0.004137791956
302	60.35025	15.691065	0.004358629167
303	62.925194	16.36055044	0.004544597344
304	64.695468	16.82082168	0.004672450467
305	66.143874	17.19740724	0.004777057567
306	67.270412	17.49030712	0.004858418644
307	68.236016	17.74136416	0.004928156711
308	68.879752	17.90873552	0.004974648756
309	69.684422	18.11794972	0.005032763811
310	70.489092	18.32716392	0.005090878867
311	71.293762	18.53637812	0.005148993922
312	71.937498	18.70374948	0.005195485967
313	72.4203	18.829278	0.005230355
314	72.742168	18.91296368	0.005253601022
315	73.064036	18.99664936	0.005276847044
316	73.22497	19.0384922	0.005288470056
317	73.707772	19.16402072	0.005323339089
318	74.02964	19.2477064	0.005346585111
319	74.190574	19.28954924	0.005358208122
320	74.83431	19.4569206	0.005404700167
321	75.317112	19.58244912	0.0054395692
322	75.799914	19.70797764	0.005474438233
323	76.765518	19.95903468	0.0055441763
324	77.731122	20.21009172	0.005613914367
325	78.85766	20.5029916	0.005695275444
326	79.984198	20.79589148	0.005776636522
327	80.949802	21.04694852	0.005846374589
328	82.07634	21.3398484	0.005927735667
329	83.202878	21.63274828	0.006009096744
330	84.329416	21.92564816	0.006090457822
331	85.455954	22.21854804	0.0061718189
332	86.582492	22.51144792	0.006253179978
333	87.70903	22.8043478	0.006334541056
334	88.835568	23.09724768	0.006415902133
335	89.801172	23.34830472	0.0064856402
336	90.766776	23.59936176	0.006555378267
337	91.571446	23.80857596	0.006613493322
338	91.73238	23.8504188	0.006625116333
339	91.893314	23.89226164	0.006636739344
340	92.215182	23.97594732	0.006659985367
341	92.697984	24.10147584	0.0066948544
342	93.019852	24.18516152	0.006718100422
343	93.34172	24.2688472	0.006741346444
344	93.502654	24.31069004	0.006752969456
345	93.985456	24.43621856	0.006787838489
346	94.468258	24.56174708	0.006822707522
347	94.629192	24.60358992	0.006834330533
348	94.790126	24.64543276	0.006845953544
349	94.95106	24.6872756	0.006857576556
350	94.95106	24.6872756	0.006857576556
351	94.790126	24.64543276	0.006845953544
352	94.629192	24.60358992	0.006834330533
353	94.307324	24.51990424	0.006811084511
354	93.985456	24.43621856	0.006787838489
355	93.663588	24.35253288	0.006764592467
356	93.502654	24.31069004	0.006752969456
357	93.34172	24.2688472	0.006741346444
358	93.180786	24.22700436	0.006729723433
359	92.697984	24.10147584	0.0066948544
360	92.376116	24.01779016	0.006671608378
361	92.054248	23.93410448	0.006648362356
362	91.893314	23.89226164	0.006636739344
363	91.73238	23.8504188	0.006625116333
364	91.73238	23.8504188	0.006625116333
365	91.571446	23.80857596	0.006613493322
366	91.571446	23.80857596	0.006613493322
367	91.571446	23.80857596	0.006613493322
368	91.73238	23.8504188	0.006625116333
369	91.73238	23.8504188	0.006625116333
370	91.73238	23.8504188	0.006625116333
371	91.73238	23.8504188	0.006625116333
372	91.73238	23.8504188	0.006625116333
373	91.73238	23.8504188	0.006625116333
374	91.73238	23.8504188	0.006625116333
375	91.73238	23.8504188	0.006625116333
376	91.73238	23.8504188	0.006625116333
377	91.571446	23.80857596	0.006613493322
378	91.410512	23.76673312	0.006601870311
379	90.92771	23.6412046	0.006567001278
380	90.444908	23.51567608	0.006532132244
381	90.12304	23.4319904	0.006508886222
382	90.12304	23.4319904	0.006508886222
383	90.12304	23.4319904	0.006508886222
384	90.283974	23.47383324	0.006520509233
385	90.766776	23.59936176	0.006555378267
386	91.249578	23.72489028	0.0065902473
387	91.571446	23.80857596	0.006613493322
388	91.893314	23.89226164	0.006636739344
389	92.215182	23.97594732	0.006659985367
390	92.376116	24.01779016	0.006671608378
391	92.376116	24.01779016	0.006671608378
392	92.054248	23.93410448	0.006648362356
393	91.73238	23.8504188	0.006625116333
394	91.571446	23.80857596	0.006613493322
395	91.088644	23.68304744	0.006578624289
396	90.605842	23.55751892	0.006543755256
397	90.283974	23.47383324	0.006520509233
398	90.766776	23.59936176	0.006555378267
399	91.249578	23.72489028	0.0065902473
400	91.893314	23.89226164	0.006636739344
401	92.53705	24.059633	0.006683231389
402	93.019852	24.18516152	0.006718100422
403	93.34172	24.2688472	0.006741346444
404	93.34172	24.2688472	0.006741346444
405	93.34172	24.2688472	0.006741346444
406	93.34172	24.2688472	0.006741346444
407	93.34172	24.2688472	0.006741346444
408	93.34172	24.2688472	0.006741346444
409	93.180786	24.22700436	0.006729723433
410	93.019852	24.18516152	0.006718100422
411	92.858918	24.14331868	0.006706477411
412	92.858918	24.14331868	0.006706477411
413	93.019852	24.18516152	0.006718100422
414	93.180786	24.22700436	0.006729723433
415	93.34172	24.2688472	0.006741346444
416	93.502654	24.31069004	0.006752969456
417	93.985456	24.43621856	0.006787838489
418	94.790126	24.64543276	0.006845953544
419	95.111994	24.72911844	0.006869199567
420	95.594796	24.85464696	0.0069040686
421	96.238532	25.02201832	0.006950560644
422	96.399466	25.06386116	0.006962183656
423	96.399466	25.06386116	0.006962183656
424	96.238532	25.02201832	0.006950560644
425	95.916664	24.93833264	0.006927314622
426	95.594796	24.85464696	0.0069040686
427	95.272928	24.77096128	0.006880822578
428	95.111994	24.72911844	0.006869199567
429	94.95106	24.6872756	0.006857576556
430	94.790126	24.64543276	0.006845953544
431	94.468258	24.56174708	0.006822707522
432	94.307324	24.51990424	0.006811084511
433	94.14639	24.4780614	0.0067994615
434	93.985456	24.43621856	0.006787838489
435	93.985456	24.43621856	0.006787838489
436	93.824522	24.39437572	0.006776215478
437	93.663588	24.35253288	0.006764592467
438	93.502654	24.31069004	0.006752969456
439	93.34172	24.2688472	0.006741346444
440	93.180786	24.22700436	0.006729723433
441	93.180786	24.22700436	0.006729723433
442	93.180786	24.22700436	0.006729723433
443	93.180786	24.22700436	0.006729723433
444	93.180786	24.22700436	0.006729723433
445	93.34172	24.2688472	0.006741346444
446	93.502654	24.31069004	0.006752969456
447	93.502654	24.31069004	0.006752969456
448	93.663588	24.35253288	0.006764592467
449	93.663588	24.35253288	0.006764592467
450	93.663588	24.35253288	0.006764592467
451	93.502654	24.31069004	0.006752969456
452	93.34172	24.2688472	0.006741346444
453	93.34172	24.2688472	0.006741346444
454	93.34172	24.2688472	0.006741346444
455	93.34172	24.2688472	0.006741346444
456	93.34172	24.2688472	0.006741346444
457	93.34172	24.2688472	0.006741346444
458	93.180786	24.22700436	0.006729723433
459	93.180786	24.22700436	0.006729723433
460	93.34172	24.2688472	0.006741346444
461	93.502654	24.31069004	0.006752969456
462	93.502654	24.31069004	0.006752969456
463	93.663588	24.35253288	0.006764592467
464	93.824522	24.39437572	0.006776215478
465	93.824522	24.39437572	0.006776215478
466	93.824522	24.39437572	0.006776215478
467	93.663588	24.35253288	0.006764592467
468	93.502654	24.31069004	0.006752969456
469	93.34172	24.2688472	0.006741346444
470	93.019852	24.18516152	0.006718100422
471	92.53705	24.059633	0.006683231389
472	91.893314	23.89226164	0.006636739344
473	91.73238	23.8504188	0.006625116333
474	91.088644	23.68304744	0.006578624289
475	90.283974	23.47383324	0.006520509233
476	90.12304	23.4319904	0.006508886222
477	89.801172	23.34830472	0.0064856402
478	89.31837	23.2227762	0.006450771167
479	88.835568	23.09724768	0.006415902133
480	88.674634	23.05540484	0.006404279122
481	88.5137	23.013562	0.006392656111
482	88.352766	22.97171916	0.0063810331
483	88.352766	22.97171916	0.0063810331
484	88.352766	22.97171916	0.0063810331
485	88.352766	22.97171916	0.0063810331
486	88.352766	22.97171916	0.0063810331
487	88.352766	22.97171916	0.0063810331
488	88.5137	23.013562	0.006392656111
489	88.5137	23.013562	0.006392656111
490	88.5137	23.013562	0.006392656111
491	88.5137	23.013562	0.006392656111
492	88.5137	23.013562	0.006392656111
493	88.5137	23.013562	0.006392656111
494	88.674634	23.05540484	0.006404279122
495	88.674634	23.05540484	0.006404279122
496	88.5137	23.013562	0.006392656111
497	88.352766	22.97171916	0.0063810331
498	88.352766	22.97171916	0.0063810331
499	88.191832	22.92987632	0.006369410089
500	88.030898	22.88803348	0.006357787078
501	87.869964	22.84619064	0.006346164067
502	87.548096	22.76250496	0.006322918044
503	87.387162	22.72066212	0.006311295033
504	87.387162	22.72066212	0.006311295033
505	87.226228	22.67881928	0.006299672022
506	87.065294	22.63697644	0.006288049011
507	87.065294	22.63697644	0.006288049011
508	87.065294	22.63697644	0.006288049011
509	86.90436	22.5951336	0.006276426
510	86.90436	22.5951336	0.006276426
511	86.90436	22.5951336	0.006276426
512	86.90436	22.5951336	0.006276426
513	86.90436	22.5951336	0.006276426
514	86.90436	22.5951336	0.006276426
515	86.90436	22.5951336	0.006276426
516	86.90436	22.5951336	0.006276426
517	87.065294	22.63697644	0.006288049011
518	87.226228	22.67881928	0.006299672022
519	87.70903	22.8043478	0.006334541056
520	88.191832	22.92987632	0.006369410089
521	88.352766	22.97171916	0.0063810331
522	88.5137	23.013562	0.006392656111
523	88.674634	23.05540484	0.006404279122
524	88.835568	23.09724768	0.006415902133
525	88.835568	23.09724768	0.006415902133
526	88.996502	23.13909052	0.006427525144
527	89.157436	23.18093336	0.006439148156
528	89.31837	23.2227762	0.006450771167
529	89.479304	23.26461904	0.006462394178
530	89.640238	23.30646188	0.006474017189
531	89.801172	23.34830472	0.0064856402
532	89.962106	23.39014756	0.006497263211
533	90.12304	23.4319904	0.006508886222
534	90.12304	23.4319904	0.006508886222
535	90.12304	23.4319904	0.006508886222
536	90.12304	23.4319904	0.006508886222
537	90.12304	23.4319904	0.006508886222
538	90.12304	23.4319904	0.006508886222
539	90.12304	23.4319904	0.006508886222
540	90.12304	23.4319904	0.006508886222
541	90.12304	23.4319904	0.006508886222
542	90.12304	23.4319904	0.006508886222
543	90.12304	23.4319904	0.006508886222
544	90.12304	23.4319904	0.006508886222
545	90.12304	23.4319904	0.006508886222
546	90.12304	23.4319904	0.006508886222
547	89.962106	23.39014756	0.006497263211
548	89.962106	23.39014756	0.006497263211
549	89.962106	23.39014756	0.006497263211
550	89.801172	23.34830472	0.0064856402
551	89.479304	23.26461904	0.006462394178
552	89.157436	23.18093336	0.006439148156
553	88.835568	23.09724768	0.006415902133
554	88.674634	23.05540484	0.006404279122
555	88.5137	23.013562	0.006392656111
556	88.352766	22.97171916	0.0063810331
557	87.869964	22.84619064	0.006346164067
558	87.548096	22.76250496	0.006322918044
559	87.226228	22.67881928	0.006299672022
560	87.065294	22.63697644	0.006288049011
561	86.582492	22.51144792	0.006253179978
562	85.938756	22.34407656	0.006206687933
563	85.777822	22.30223372	0.006195064922
564	85.455954	22.21854804	0.0061718189
565	85.134086	22.13486236	0.006148572878
566	84.651284	22.00933384	0.006113703844
567	84.329416	21.92564816	0.006090457822
568	84.007548	21.84196248	0.0060672118
569	83.846614	21.80011964	0.006055588789
570	83.68568	21.7582768	0.006043965778
571	83.68568	21.7582768	0.006043965778
572	83.68568	21.7582768	0.006043965778
573	83.68568	21.7582768	0.006043965778
574	83.846614	21.80011964	0.006055588789
575	83.68568	21.7582768	0.006043965778
576	83.68568	21.7582768	0.006043965778
577	83.524746	21.71643396	0.006032342767
578	83.041944	21.59090544	0.005997473733
579	82.720076	21.50721976	0.005974227711
580	82.237274	21.38169124	0.005939358678
581	81.593538	21.21431988	0.005892866633
582	80.949802	21.04694852	0.005846374589
583	80.145132	20.83773432	0.005788259533
584	79.340462	20.62852012	0.005730144478
585	78.374858	20.37746308	0.005660406411
586	77.570188	20.16824888	0.005602291356
587	77.409254	20.12640604	0.005590668344
588	77.24832	20.0845632	0.005579045333
589	77.24832	20.0845632	0.005579045333
590	77.409254	20.12640604	0.005590668344
591	77.892056	20.25193456	0.005625537378
592	78.696726	20.46114876	0.005683652433
593	78.85766	20.5029916	0.005695275444
594	79.018594	20.54483444	0.005706898456
595	79.018594	20.54483444	0.005706898456
596	78.85766	20.5029916	0.005695275444
597	78.85766	20.5029916	0.005695275444
598	78.696726	20.46114876	0.005683652433
599	78.213924	20.33562024	0.0056487834
600	77.731122	20.21009172	0.005613914367
